strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.43,nNLIInterpretTime(ms) 118.58,nRecTime(ms) 835.10,nFinalResultTime(ms) 910.55,RecTimeBiggerThan3s(%) 0/238=0.00%,FinalResultTimeBiggerThan3s(%) 0/238=0.00%
/data/AIUI/sr/600/0360-03.pcm,1500277482534.0,960,1500277484416.0,1500277484318.0,1.188,89.008,824.0,922.0
/data/AIUI/sr/600/0361-01.pcm,1500277484429.0,1620,1500277487054.0,1500277486748.0,1.106,404.892,699.0,1005.0
/data/AIUI/sr/600/0361-02.pcm,1500277487071.0,2360,1500277490342.0,1500277490279.0,1.314,169.924,848.0,911.0
/data/AIUI/sr/600/0361-04.pcm,1500277490353.0,940,1500277492340.0,1500277492243.0,1.193,89.849,950.0,1047.0
/data/AIUI/sr/600/0362-01.pcm,1500277492357.0,1570,1500277494708.0,1500277494683.0,,131.97,756.0,781.0
/data/AIUI/sr/600/0362-02.pcm,1500277494717.0,2400,1500277498040.0,1500277497964.0,1.211,200.056,847.0,923.0
/data/AIUI/sr/600/0362-03.pcm,1500277498048.0,1750,1500277500707.0,1500277500654.0,,145.403,856.0,909.0
/data/AIUI/sr/600/0362-04.pcm,1500277500719.0,1380,1500277503123.0,1500277503074.0,,137.059,975.0,1024.0
/data/AIUI/sr/600/0363-01.pcm,1500277503133.0,2330,1500277506370.0,1500277506323.0,1.079,156.877,860.0,907.0
/data/AIUI/sr/600/0363-02.pcm,1500277506384.0,1450,1500277509032.0,1500277508988.0,1.29,129.77,1154.0,1198.0
/data/AIUI/sr/600/0363-03.pcm,1500277509048.0,1910,1500277511963.0,1500277511865.0,1.197,173.07,907.0,1005.0
/data/AIUI/sr/600/0363-04.pcm,1500277511970.0,960,1500277513978.0,1500277513862.0,1.159,109.101,932.0,1048.0
/data/AIUI/sr/600/0364-01.pcm,1500277513987.0,2290,1500277517192.0,1500277517095.0,2.113,190.061,818.0,915.0
/data/AIUI/sr/600/0364-02.pcm,1500277517209.0,2540,1500277520667.0,1500277520614.0,1.193,151.395,865.0,918.0
/data/AIUI/sr/600/0364-03.pcm,1500277520682.0,2560,1500277524110.0,1500277524032.0,1.18,175.293,790.0,868.0
/data/AIUI/sr/600/0364-04.pcm,1500277524120.0,1770,1500277526830.0,1500277526786.0,,146.788,896.0,940.0
/data/AIUI/sr/600/0365-01.pcm,1500277526841.0,1720,1500277529478.0,1500277529320.0,1.227,241.267,759.0,917.0
/data/AIUI/sr/600/0261-04.pcm,1500277529494.0,3500,1500277533797.0,1500277533717.0,1.091,189.234,723.0,803.0
/data/AIUI/sr/600/0435-03.pcm,1500277533805.0,2550,1500277537327.0,1500277537258.0,1.21,167.907,903.0,972.0
/data/AIUI/sr/600/0487-01.pcm,1500277537336.0,2070,1500277540293.0,1500277540190.0,1.1,182.596,784.0,887.0
/data/AIUI/sr/600/0014-04.pcm,1500277540309.0,860,1500277542185.0,1500277542169.0,,103.238,1000.0,1016.0
/data/AIUI/sr/600/0329-04.pcm,1500277542195.0,870,1500277544031.0,1500277544015.0,,106.189,950.0,966.0
/data/AIUI/sr/600/0330-01.pcm,1500277544039.0,1280,1500277546220.0,1500277546191.0,1.162,107.034,872.0,901.0
/data/AIUI/sr/600/0330-02.pcm,1500277546236.0,1140,1500277548417.0,1500277548314.0,1.204,94.727,938.0,1041.0
/data/AIUI/sr/600/0330-03.pcm,1500277548431.0,2280,1500277551925.0,1500277551878.0,,164.787,1167.0,1214.0
/data/AIUI/sr/600/0330-04.pcm,1500277551932.0,1340,1500277554162.0,1500277554151.0,1.372,108.65,879.0,890.0
/data/AIUI/sr/600/0331-01.pcm,1500277554173.0,1500,1500277556716.0,1500277556665.0,,154.185,992.0,1043.0
