2017-01-17T10:58:02Z,957.87,37,202.79,20
2017-01-17T10:58:04Z,957.93,48,202.81,37
2017-01-17T10:58:06Z,957.97,28,202.81,23
2017-01-17T10:58:08Z,958.07,33.66,202.81,20.79
2017-01-17T10:58:10Z,957.94,44.12,202.81,33.33
2017-01-17T10:58:13Z,957.8,63.37,202.84,55.45
2017-01-17T10:58:15Z,957.92,72,202.84,55
2017-01-17T10:58:17Z,957.91,64.71,202.86,56.86
2017-01-17T10:58:19Z,957.71,67,202.88,60
2017-01-17T10:58:21Z,957.7,73,202.9,68
2017-01-17T10:58:23Z,957.68,81,202.92,68
2017-01-17T10:58:25Z,957.52,70,202.92,58
2017-01-17T10:58:27Z,957.43,21.78,202.94,11.88
2017-01-17T10:58:29Z,957.35,75.49,202.95,63.73
2017-01-17T10:58:31Z,957.45,70,203,68
2017-01-17T10:58:33Z,957.36,38,203.02,25
2017-01-17T10:58:35Z,957.23,47,203.01,35
2017-01-17T10:58:37Z,957.32,30,203.08,25
2017-01-17T10:58:39Z,957.32,66,203.11,58
2017-01-17T10:58:41Z,957.32,69,203.17,63
2017-01-17T10:58:43Z,957.11,71,203.2,59
2017-01-17T10:58:45Z,957.23,62,203.2,56
2017-01-17T10:58:47Z,957.36,54,203.22,59
2017-01-17T10:58:49Z,957.44,30,203.23,30
2017-01-17T10:58:51Z,957.39,65,203.24,58
2017-01-17T10:58:53Z,957.08,57,203.24,61
2017-01-17T10:58:55Z,957.06,70,203.25,57
2017-01-17T10:58:57Z,957.18,60,203.25,53
2017-01-17T10:58:59Z,957.12,64,203.26,57
2017-01-17T10:59:01Z,957.07,74,203.26,65
2017-01-17T10:59:03Z,957.25,62,203.26,59
2017-01-17T10:59:05Z,957.09,89,203.27,61
2017-01-17T10:59:07Z,957.15,29,203.29,19
2017-01-17T10:59:09Z,957.05,58,203.29,45
2017-01-17T10:59:11Z,956.98,32,203.32,27
2017-01-17T10:59:13Z,957.07,56,203.33,53
2017-01-17T10:59:15Z,957.27,77,203.33,58
2017-01-17T10:59:17Z,957.31,63.73,203.33,55.88
2017-01-17T10:59:19Z,957.23,56,203.36,53
2017-01-17T10:59:21Z,957.11,26,203.36,18
2017-01-17T10:59:23Z,956.95,28,203.39,24
2017-01-17T10:59:25Z,956.68,34,203.7,28
