strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.39,nNLIInterpretTime(ms) 33.49,nRecTime(ms) 1359.54,nFinalResultTime(ms) 760.95,RecTimeBiggerThan3s(%) 2/364=0.55%,FinalResultTimeBiggerThan3s(%) 2/341=0.59%
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_120_encode.pcm,1499849645119.0,2452,1499849648379.0,1499849649035.0,1.13,42.074,1464.0,808.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_344_encode.pcm,1499849652732.0,3603,1499849657084.0,1499849657756.0,1.247,24.343,1421.0,749.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_213_encode.pcm,1499849660438.0,5298,1499849666507.0,1499849667163.0,1.259,37.992,1427.0,771.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_259_encode.pcm,1499849669876.0,2013,1499849672669.0,1499849673325.0,1.138,43.972,1436.0,780.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_39_encode.pcm,1499849677536.0,2259,1499849680500.0,1499849681156.0,1.173,35.159,1361.0,705.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_286_encode.pcm,1499849685445.0,5448,1499849691451.0,1499849692107.0,1.672,40.068,1214.0,558.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_103_encode.pcm,1499849696022.0,2126,1499849698268.0,1499849698940.0,1.152,28.125,792.0,120.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_73_encode.pcm,1499849703775.0,5875,1499849710374.0,1499849711030.0,1.348,42.125,1380.0,724.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_152_encode.pcm,1499849713790.0,5940,1499849717659.0,1499849718347.0,,16.91,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_152_encode.pcm,1499849713790.0,5940,1499849718814.0,1499849719517.0,,12.491,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_261_encode.pcm,1499849723338.0,2150,1499849726286.0,1499849726958.0,1.155,22.223,1470.0,798.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_120_encode.pcm,1499849731263.0,1952,1499849733961.0,1499849734618.0,1.129,44.516,1403.0,746.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_290_encode.pcm,1499849738844.0,2174,1499849741808.0,1499849742480.0,1.254,32.904,1462.0,790.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_7_encode.pcm,1499849746691.0,4011,1499849750451.0,1499849751122.0,,16.355,420.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_7_encode.pcm,1499849746691.0,4011,1499849751418.0,1499849752105.0,,10.801,1403.0,716.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_112_encode.pcm,1499849754273.0,3164,1499849758297.0,1499849758954.0,1.167,46.172,1517.0,860.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_239_encode.pcm,1499849763071.0,1937,1499849765630.0,1499849766301.0,1.145,25.168,1293.0,622.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_292_encode.pcm,1499849770606.0,4320,1499849775629.0,1499849776317.0,1.123,25.756,1391.0,703.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_249_encode.pcm,1499849778515.0,5280,1499849784521.0,1499849785193.0,1.212,34.109,1398.0,726.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_67_encode.pcm,1499849787922.0,1485,1499849790106.0,1499849790778.0,1.161,24.746,1371.0,699.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_80_encode.pcm,1499849795005.0,1682,1499849797376.0,1499849798048.0,,31.656,1361.0,689.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_321_encode.pcm,1499849802305.0,4091,1499849807266.0,1499849807922.0,1.145,37.511,1526.0,870.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_107_encode.pcm,1499849810074.0,4644,1499849815425.0,1499849816097.0,1.777,35.719,1379.0,707.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2.5s_3.5s\low_c4_2.5s_3.5s_326_encode.pcm,1499849819824.0,3893,1499849824348.0,1499849825005.0,1.125,32.47,1288.0,631.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_325_encode.pcm,1499849827328.0,4201,1499849831836.0,1499849832477.0,1.164,42.927,948.0,307.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_183_encode.pcm,1499849835190.0,2403,1499849838248.0,1499849838904.0,1.139,40.133,1311.0,655.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_116_encode.pcm,1499849843256.0,1779,1499849845720.0,1499849846392.0,1.635,23.855,1357.0,685.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_234_encode.pcm,1499849850650.0,2113,1499849853505.0,1499849854177.0,,20.468,1414.0,742.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_170_encode.pcm,1499849857889.0,3629,1499849862366.0,1499849863022.0,1.139,31.635,1504.0,848.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_147_encode.pcm,1499849865626.0,3205,1499849869604.0,1499849870292.0,1.088,23.73,1461.0,773.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_200_encode.pcm,1499849872943.0,4726,1499849878106.0,1499849878778.0,1.252,35.288,1109.0,437.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_87_encode.pcm,1499849881788.0,2244,1499849884846.0,1499849885533.0,,20.438,1501.0,814.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_175_encode.pcm,1499849889120.0,2757,1499849892614.0,1499849893286.0,1.454,36.449,1409.0,737.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_289_encode.pcm,1499849896982.0,2638,1499849900274.0,1499849900946.0,1.208,24.195,1326.0,654.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_48_encode.pcm,1499849905250.0,3862,1499849909915.0,1499849910571.0,1.153,32.111,1459.0,803.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_313_encode.pcm,1499849913206.0,2386,1499849916358.0,1499849917045.0,1.169,24.231,1453.0,766.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_333_encode.pcm,1499849920710.0,4180,1499849925609.0,1499849926296.0,1.133,23.521,1406.0,719.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_274_encode.pcm,1499849928510.0,3896,1499849933003.0,1499849933675.0,1.149,38.96,1269.0,597.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_44_encode.pcm,1499849936529.0,3890,1499849941162.0,1499849941818.0,1.18,35.361,1399.0,743.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_253_encode.pcm,1499849944609.0,4608,1499849950101.0,1499849950741.0,1.2,45.759,1524.0,884.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_304_encode.pcm,1499849954313.0,3181,1499849958088.0,1499849958760.0,1.191,26.129,1266.0,594.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_188_encode.pcm,1499849961629.0,5143,1499849967542.0,1499849968213.0,1.222,32.769,1441.0,770.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_295_encode.pcm,1499849970365.0,2788,1499849973828.0,1499849974500.0,1.147,27.855,1347.0,675.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_198_encode.pcm,1499849978275.0,4929,1499849984015.0,1499849984687.0,,28.04,1483.0,811.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_139_encode.pcm,1499849986777.0,4095,1499849991644.0,1499849992300.0,1.273,44.921,1428.0,772.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_1s_5s\hight_c3_1s_5s_54_encode.pcm,1499849996495.0,3444,1499850000754.0,1499850001410.0,1.178,33.169,1471.0,815.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_340_encode.pcm,1499850005044.0,3839,1499850009459.0,1499850010115.0,1.246,35.931,1232.0,576.0
